ph,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Degree of Turbidity
6.20419928417266,16316.9829499941,7.99016009050727,333.8544560831639,435.975138757927,10.7010187385251,62.0835888353771,5.07612515386711,0,Turbidity
6.1240205508319,17501.7947738381,6.69672441100417,371.59307670337,414.759875489251,11.4689366699179,66.39629294676803,4.37564511312337,1,Slightly Turbidity
5.35530179372179,22090.656914421,6.42785151105884,333.8544560831639,413.641757304477,12.6870943271082,44.3286413938596,4.82502517647688,0,Slightly Turbidity
4.642953052237968,16115.929863948231,7.707342332983643,333.8544560831639,439.9444080994625,18.44079002531879,60.14584225957783,3.982867293106576,1,Slightly Turbidity
7.98124920143791,6111.19391187938,7.08224850832423,340.287611759507,285.429666940918,19.0449368620535,85.799758698624,4.06365369912418,1,Slightly Turbidity
6.37871974722325,20527.2090845761,8.25142933556991,362.262652774585,553.383094663969,13.6492399012165,69.0541381402804,4.67830061423835,1,Slightly Turbidity
7.079785231391082,14203.6715847682,8.88988249076381,368.864717199438,489.659988554541,12.2783490922092,59.8041669340445,2.56599713126675,1,Clear
7.543931304508226,24227.961139341915,7.241343464835192,336.151049803892,369.4276990876995,18.188872530383946,70.58850738433459,3.7031913057653894,1,Slightly Turbidity
6.0067673445009,35960.403256309,7.97002503458854,383.032526921414,363.341782080342,20.0218619805488,41.8659595102135,4.42799767792628,0,Slightly Turbidity
9.11561055708601,28485.5818975212,5.07849734857224,349.98650615164,472.850883357164,14.8391375387749,52.5788600217086,4.23005318226699,0,Slightly Turbidity
7.079785231391082,14203.6715847682,8.88988249076381,368.864717199438,489.659988554541,12.2783490922092,59.8041669340445,2.56599713126675,1,Clear
7.89457468656257,36998.1569625585,5.98605756238552,341.173166256937,515.596982724112,16.1051746178658,68.9111847870558,4.19139150141355,0,Slightly Turbidity
9.32245951347294,32468.6110990533,7.31491949407149,333.8544560831639,499.610854504332,12.5290495266917,56.7933172654129,4.35257954397647,0,Slightly Turbidity
9.12512741625436,15747.7197250159,5.47590826578924,293.761879666511,397.966940344492,10.8215486411955,74.5542850583369,2.89467564369134,0,Clear
8.28629296947517,28341.8574247299,6.45609237599899,322.292601862144,499.357919284995,16.403933109492,91.1232193174906,3.85954216972879,1,Slightly Turbidity
9.24141997355796,39566.75435226551,8.860818357278797,281.9956396347743,487.3391692888744,9.534499079597879,65.51666804452658,4.718850871201126,1,Slightly Turbidity
6.35651106246199,17538.54117200986,8.345192367125113,345.14495757438766,430.95950454152154,15.329437895303954,47.0213818503514,3.41552552539749,0,Slightly Turbidity
6.54436429394285,18573.1908429544,6.99209213678335,338.857482325102,359.764330340864,7.85867704365447,82.3653782591587,5.65642988797986,1,Turbidity
9.186453377063309,27055.69626088422,7.442479684166754,333.8544560831639,498.6353223340039,10.247444234540183,50.40116028899717,3.4538614564722643,1,Slightly Turbidity
7.079785231391082,28865.7395613066,8.27252721621907,366.598234000756,480.600959441208,16.026645498794,70.7581896914079,4.80709825940765,0,Slightly Turbidity
7.97875988811626,29043.0503321379,8.07015139182037,334.850586659911,381.509439725466,17.1923268473667,64.2107667997218,3.9907484328826,1,Slightly Turbidity
5.90757460869043,29380.1138358303,6.3358489221865,344.869432962218,408.144371096249,18.5997738800407,82.1867371783011,4.02505561293898,0,Slightly Turbidity
6.3594313098556325,23347.17270988485,9.000395497752294,333.8544560831639,336.58561043285806,14.173906229256772,66.39629294676803,3.6364949109479676,1,Slightly Turbidity
8.651023362891474,13207.860965906144,6.834673314493745,335.24478343571593,399.6910675025163,10.689364774323622,43.95331343463439,3.6442789717938586,1,Slightly Turbidity
7.23635333868121,24415.8874669539,7.29226399491591,333.8544560831639,311.777618481609,14.6996665707781,66.39629294676803,4.15436357206138,1,Slightly Turbidity
7.079785231391082,21457.847170763,6.59792483847773,333.8544560831639,396.057232623833,15.3490397332917,60.0460652001567,5.09872118535155,1,Turbidity
9.2521602526031,20937.3406878917,8.1590600296327,369.148212242684,441.718429085655,12.2260576807388,54.4047036399758,3.84095212627047,0,Slightly Turbidity
8.22049893639176,8200.14805989941,8.46231661664027,333.8544560831639,460.834222133342,12.9367119440222,68.7508675142402,3.57599683283546,0,Slightly Turbidity
6.30000176658891,40682.14399780205,4.242828908559183,302.61185848520097,485.6724564667838,18.737930888660458,64.8085458627603,3.7094371813849474,1,Slightly Turbidity
5.13342413893894,29233.120762737,3.90165866481239,345.292644122582,362.408613208371,18.0041994651759,36.1521032945993,3.93782167329195,1,Slightly Turbidity
7.221689439703995,13703.22037683134,7.823612288977235,352.1245674695835,412.32048977970464,16.125741249657324,80.05887717164558,3.160818481426782,1,Slightly Turbidity
8.60870768011543,23842.1862610119,8.27968642350586,333.8544560831639,480.556811688678,14.7108932985015,63.9452699293928,3.14142076279125,1,Slightly Turbidity
7.20335238743281,24686.2224651096,7.68321807238942,325.529562332996,348.196110470877,9.44437703313937,50.6601454971612,3.70116890050464,1,Slightly Turbidity
8.1469995297278,18417.3985178986,8.62100832406385,312.631822860188,398.945258346235,13.2439710324185,82.7532777661235,4.52858710429565,0,Slightly Turbidity
8.596767212344783,15173.471149854351,7.248624986357715,373.6533276680724,315.4790703994883,15.00867420137007,76.87966925788344,3.2386929330871066,1,Slightly Turbidity
5.7753308887641,14710.72283062666,7.2618107608561555,359.2669617856105,535.6525598606431,11.772464430288096,67.29719877784986,5.164259921170333,0,Turbidity
6.21337012623893,31972.8330238075,7.45353231986526,323.925900897446,288.237134160136,11.2921034045337,66.39629294676803,4.41512824038501,1,Slightly Turbidity
7.561832947775752,23254.0096194587,7.583326752098481,328.70262970472317,397.5879743330805,16.140317275067957,66.74678059247348,4.03215034240876,0,Slightly Turbidity
7.29168136512788,10858.4730725704,8.25583213507995,336.921373541356,358.7683064062,11.8591777544801,83.3299178564336,3.70348543056113,0,Slightly Turbidity
7.079785231391082,11570.5613787847,8.4176472647688,333.8544560831639,372.91839728215,7.44385480359216,66.6869498088495,3.52773854196732,1,Slightly Turbidity
7.57030399534895,34358.333504259,7.90593895399114,366.0682747877,447.543403318604,18.3222846926022,60.1627455123627,3.91431397083552,1,Slightly Turbidity
6.61398452435758,28982.7291959679,6.92586614210844,316.421751688179,426.932977561797,17.8379364871307,54.9838778504969,4.29089210946708,1,Slightly Turbidity
8.277058197816894,12715.814279597913,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154822,61.79901423925479,3.7513240908875005,1,Slightly Turbidity
5.54626158365661,731.122659343626,8.403213448651,333.8544560831639,495.879116402896,15.4170141964814,60.0778524047683,3.43661570543028,1,Slightly Turbidity
7.35755490607162,31311.3297377976,8.1975623453658,333.8544560831639,396.042953001466,15.742989015441,69.5511001821635,3.19476788219879,1,Slightly Turbidity
7.89937982429443,21358.5222900113,6.30873870595811,333.8544560831639,421.611829970027,12.415387858827,59.8873670568396,2.56143031133251,1,Clear
8.76322139932809,19974.4008550931,7.58381870170913,315.617329437103,523.751211514619,14.7239197468772,74.1277929871535,2.67314801199203,1,Clear
6.87849536731576,15904.4505930468,6.00313421686944,317.635696084746,403.610455320226,18.927822311149,75.3927951035295,3.660441243211,1,Slightly Turbidity
6.43936478146022,24318.7679463272,8.39205329124356,369.680907979463,298.352054963929,12.5084993985261,91.2707922290706,2.89711696667112,0,Clear
7.079785231391082,25585.2181542278,6.6919543249353,333.8544560831639,467.260796843276,14.2487764759557,52.3314622505262,4.81338390378536,1,Slightly Turbidity
7.46655835764527,16679.67362202795,5.436264151807441,366.6013443443686,358.9095885991457,6.13421040957104,46.655429226212824,4.991674870778567,1,Slightly Turbidity
7.079785231391082,12187.5973985524,7.11783106974992,309.9254090609,378.471761946046,11.8089474385511,47.6536419403366,4.73601160434383,0,Slightly Turbidity
7.079785231391082,36817.1849161045,7.88177917621468,318.904839491273,345.167670032196,17.0674263650629,66.39629294676803,3.79268050504097,0,Slightly Turbidity
6.751698586301178,26325.817698746418,8.365470022720896,341.89563614291336,381.4403881892725,19.527318927571116,58.293945043696525,3.7560066720223904,0,Slightly Turbidity
7.00198714197204,34730.5068973072,4.88177744587945,291.026753504688,330.598300574675,10.4583945163619,77.2614678373462,3.5882645791624,0,Slightly Turbidity
4.26656501057457,28859.5884991119,9.16833149058143,299.592223505481,434.955665051314,17.3097374848529,63.0425009230603,4.59449865744573,0,Slightly Turbidity
7.078361074110981,16648.600567341065,6.931095897331531,348.5479813510433,472.276000873812,17.249616383777663,59.6308939352365,3.263464731173011,1,Slightly Turbidity
7.39193041500449,22559.9463143524,8.42861292706222,295.064751343146,410.036733396949,13.5447255023765,63.4101781365234,5.09700148652593,1,Turbidity
7.079785231391082,18410.7451024134,7.88725293411454,333.8544560831639,392.077410759936,9.44308882039919,79.8523298819921,3.71889060519379,1,Slightly Turbidity
5.60470095453847,37997.9695487167,9.77585855660414,338.865104070152,462.386095033374,14.7258742917741,65.3265314857767,3.7162240110159,1,Slightly Turbidity
7.51411045907483,30810.5154936797,6.61155465180463,333.8544560831639,401.704001855203,13.058285609875,70.3718236935694,5.27960158932402,0,Turbidity
7.02121270186009,15397.7094047315,7.2403665621987,338.380201178137,297.305228529973,14.1833384413455,50.7483645388071,4.16289979868617,0,Slightly Turbidity
7.079785231391082,29495.3809740712,8.11338738594026,374.977527170849,613.664285402663,14.877061288275,65.4445625188702,2.64405002244556,1,Clear
6.9204487000696915,39251.18212911576,8.493784319811613,317.38231458726574,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,1,Slightly Turbidity
5.226941884272904,28398.554196372443,6.294517392979037,336.2929184546406,328.38742980421273,18.463094761579384,62.07590198942495,2.2595502886491894,0,Clear
8.03683075042314,24712.3955239511,5.73485340923054,288.392606401245,437.250806396938,8.87789585329832,84.5819626704523,2.8878698230701,1,Clear
6.71195718651932,10320.6789568055,7.46551175215137,373.79657930711,535.917575005521,10.2749032851725,36.7518976725345,2.94234498113089,0,Clear
6.405392481776244,20526.30683510295,8.450272354606483,366.1766335901449,548.6377020787955,13.448796635489714,69.0541381402804,4.531920781408072,1,Slightly Turbidity
8.20854541338374,29381.8229423815,7.3876574512962,333.8544560831639,453.032831129059,15.4036308775216,70.3370567551058,4.59457768904512,0,Slightly Turbidity
7.958871446046477,26845.66101347512,7.673719024583923,327.23910879775303,389.2642157392943,11.032867169120493,52.51051952476866,4.007902612509118,1,Slightly Turbidity
7.079785231391082,37030.70811993558,5.040319510799422,351.0644583570087,535.3023514515182,15.895048200539577,33.370712678505186,4.825792283459244,0,Slightly Turbidity
5.6792341150880805,35643.18120775992,8.882653709374503,322.1693829985104,256.3025585111134,15.000259839191983,66.39629294676803,2.3395727358561844,0,Clear
7.079785231391082,18589.8768816436,5.81788961006115,333.8544560831639,471.21396531735,13.4226422484129,54.4924687873478,4.22042726821976,0,Slightly Turbidity
9.161088612884837,26618.059636775655,6.105573328902787,343.2892340426031,379.7251815981085,10.899926412079594,54.58073576270175,4.888061137333914,1,Slightly Turbidity
5.98827700962834,29648.2617828637,4.432294292849,327.185432089927,308.255140582351,14.2344768918603,62.6549559616155,4.07911839399069,1,Slightly Turbidity
7.24245076019479,19743.183805473,7.02776968355862,368.199742580069,536.878397887207,15.012025701003,67.9017583872656,4.44678891650229,1,Slightly Turbidity
6.582764203677888,21961.5269170624,6.987977754010049,348.9000156544668,341.2099364946026,15.178368420177435,68.98196615855178,3.668879696635321,0,Slightly Turbidity
7.079785231391082,37928.14217716675,5.609440345508508,333.8544560831639,358.88876761151056,12.207108489369546,71.11989017420973,3.873853349593973,0,Slightly Turbidity
8.39680116822027,24810.3932101849,9.39937121197595,333.8544560831639,475.793319503848,14.5149012322603,77.8544993382032,2.97101627038656,1,Clear
6.25771379439372,26141.3506585905,8.03579957721897,342.465500547994,417.899591601596,12.0216203572975,60.4199210849741,3.93718976035966,1,Slightly Turbidity
7.085095882764062,21823.09425610631,5.889945335387532,333.8544560831639,387.61811116093276,17.679898313020942,55.02328572689413,3.9328392927199523,1,Slightly Turbidity
6.58701668596033,26258.4540842558,6.74534885259094,285.384986168581,410.730091425168,13.0925196626829,83.6521903800573,3.90108285750988,0,Slightly Turbidity
7.37372664727693,17028.8060642363,6.32614041538389,356.564081714698,604.48215839096,17.3948258460787,89.0778651660203,4.31935114195884,0,Slightly Turbidity
7.10282301926106,28779.6926912384,6.97770379844548,381.304891219616,332.396842260535,11.1361883049001,66.1380447471002,4.91232357876112,0,Slightly Turbidity
6.921257043340869,31177.133368775983,6.978993268667014,333.8544560831639,531.6574429387377,11.482186616548063,59.998554156145495,3.5403842778756953,1,Slightly Turbidity
7.079785231391082,14202.193804903422,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,1,Clear
7.079785231391082,25676.5729823745,8.12930395569131,317.043801121805,309.566967535736,20.5214959075531,69.020529919727,4.08441692582439,1,Slightly Turbidity
7.84916993397574,25384.8170522645,7.8616367222927,315.049298956282,417.036489389824,20.1881816237997,48.2712096822857,4.78208013735996,1,Slightly Turbidity
8.339511610034751,21295.749878708946,5.618116052890735,333.8544560831639,428.9503287807242,15.491387491611249,81.3153266808257,4.827704246705364,0,Slightly Turbidity
5.143587480040672,32740.56466119368,7.988892566309927,328.43743041703715,389.24214752706166,13.94318281997812,66.39629294676803,3.0961644901713825,0,Slightly Turbidity
6.848329601322462,15908.642086031294,6.241348598048285,319.26472220015205,404.2048591920263,18.93733758411463,75.39279510352954,3.7322020177545054,1,Slightly Turbidity
7.16449521035434,26241.544911392,5.26334223798092,333.8544560831639,441.175762488077,8.5034999829874,86.8102292390568,3.28515780011293,0,Slightly Turbidity
7.503085765108365,32000.178936298867,7.641776466935965,315.97414706420983,473.5316110532757,12.049130600518822,43.28047645668155,4.3055136249312,1,Slightly Turbidity
7.079785231391082,18939.61646068367,7.08637465543505,305.0400259353043,419.45308765552954,12.758114062540699,60.31920264446502,4.2874406781300065,0,Slightly Turbidity
5.65034502381161,16611.5596742697,5.64759383082942,317.298614909843,338.55869544956,14.8826435508294,73.4501644981106,3.42360189850007,0,Slightly Turbidity
7.765635561977197,13736.342035671105,6.984101860179184,359.8136999394833,355.99802591894985,11.515123021868988,39.550476031066474,3.214449639874844,0,Slightly Turbidity
7.0874355029402,14349.1407709029,9.80610910817128,367.982197188276,607.726208270151,9.15485401835005,91.4021116902388,3.30341281976138,1,Slightly Turbidity
