ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Degree of Turbidity
7.080794504276819,202.88242945570312,17505.852735168726,7.104365818605476,310.53283662626154,429.28989543207524,17.958968013429,78.58753831483234,3.537040784668471,1,Slightly Turbidity
6.903074330528872,206.92250438388714,17947.988113640647,7.048017331283495,333.7757766108134,601.9852229466272,11.775109713528764,58.17625506029297,4.473887010766568,1,Slightly Turbidity
6.701940911688224,168.74541441395323,17176.87895065498,6.390966016442871,330.67472866893206,404.93072629333574,10.827840221814881,52.11270715684218,4.179449580997948,1,Slightly Turbidity
7.1252110755305536,209.7467711974657,16701.56597534472,7.458741450053704,320.50094487053195,404.7045963253844,18.9527967341603,92.34737526315507,3.9080753459125,1,Slightly Turbidity
7.171223722909929,199.16017530273535,13163.031278326585,5.762522398067345,351.2781335939347,436.6024359703054,19.10315199881154,52.57745108743676,2.2090917998705097,0,Clear
6.3571667199938755,191.13551196917274,14782.804221441489,6.154447915075089,333.7757766108134,527.9326363981594,18.863094355771068,69.6263249929547,5.222077291311566,0,Turbidity
6.276956510097866,178.26391066045986,25590.680244191728,6.748702483360082,333.7757766108134,445.18613299462316,8.567973067280377,70.76553238808215,3.214286497191318,0,Slightly Turbidity
5.349997296912594,193.808121052722,31795.62560626323,8.217819407900288,327.23338838007214,431.47604030792155,11.77619252983618,55.8165102235002,3.8387213854831836,0,Slightly Turbidity
7.578014307935787,204.73048254069974,19944.57311160331,6.192652936198879,333.7757766108134,517.4830565730041,13.975825718961858,54.637704694367756,3.5038185114325295,0,Slightly Turbidity
8.460963963587503,236.83178068661203,13158.848362486713,5.478275704293273,333.7757766108134,547.9116799321619,16.74146279065951,74.25154425158111,4.728493823388889,0,Slightly Turbidity
7.080794504276819,184.68839498670206,20857.90821926595,6.462945841294296,322.6805823936887,395.78562300499647,18.4437863688446,66.24269937786539,3.7760997204016715,0,Slightly Turbidity
7.080794504276819,220.89270497366266,7460.247260338701,4.987537147081148,333.7757766108134,320.3547808944436,13.114364625259839,40.61290900390388,4.266869045131157,0,Slightly Turbidity
9.004352169514855,222.4897832194207,16544.82750374654,6.12409517358475,333.7757766108134,411.1936210517867,16.036914249606525,67.26466878240925,3.5278934709486345,0,Slightly Turbidity
7.080794504276819,161.57888859915607,11582.46258427429,6.7204732785678205,333.7757766108134,393.8377507241946,11.319488368755117,78.89851507453062,4.374332547150972,0,Slightly Turbidity
7.928831288871604,231.25221583823128,17444.814449921712,6.291798026684461,333.7757766108134,389.0056782191031,13.879724489446517,95.5530547696418,3.413572942692293,0,Slightly Turbidity
5.890870358820865,184.05576194736528,34920.03934783447,7.401366802222235,343.7916030051521,281.54445162396865,14.728773481703001,62.60168472008096,4.370776559745803,0,Slightly Turbidity
6.1067596362891035,211.4544891696532,39430.30782271887,8.316897373632388,348.7767188361151,389.5914400911419,12.896953107014781,85.35804917386378,3.924967064282447,0,Slightly Turbidity
8.88697933200267,180.5639656429334,26062.447216871416,8.808963365281324,327.2235799140059,378.65892179150785,17.618658018947258,48.47598212495561,4.731195077016265,0,Slightly Turbidity
6.782868548051976,196.1825584839221,25366.797904809864,7.200358354772008,312.4265913272513,435.0945740311392,12.118474640738839,76.34799427084874,5.468590847062822,0,Turbidity
7.080794504276819,200.66192543396045,29513.804859552896,7.966300205223671,347.5414185342514,476.20158511042473,19.950053834842436,66.39629294676803,3.027946496632832,0,Slightly Turbidity
7.005230139691345,219.92199744788428,26597.58644737425,7.351021452283115,333.58372260341633,379.5988064306426,13.284690658476507,98.96538914467112,3.5898657604833026,0,Slightly Turbidity
6.2278419215981105,183.3090479533006,38976.0352139622,8.247332931827263,333.7757766108134,531.6307209972657,15.84784937430669,46.64358918073119,4.599573326595357,0,Slightly Turbidity
6.798097459929966,198.11638077235673,35883.78011032254,7.051813574611174,333.7757766108134,470.49354484761284,10.888638899272792,58.47380387821696,3.5716225992273714,0,Slightly Turbidity
7.080794504276819,183.5211070261417,20461.252710219946,7.333212177578906,333.11947587324437,356.3690224100897,20.179028868493845,67.01990322225635,4.886633785371213,0,Slightly Turbidity
5.67933046540694,182.14526646251625,17909.115625700586,7.538592130297941,333.7757766108134,546.8951435157636,15.21935477226043,81.5555973961715,3.292071094767518,0,Slightly Turbidity
6.316470521496127,187.03011599287933,32651.802764338703,8.14917752207392,314.2083463145692,463.341216610962,14.243420688434355,60.26917985417959,4.902735485533553,0,Slightly Turbidity
8.605374455470146,217.04312753358568,22970.957278860453,7.409956812957436,333.7757766108134,264.6994734696039,16.692945826142704,46.50165844599797,3.6653233406056036,0,Slightly Turbidity
7.080794504276819,202.6143722856155,31606.34882629806,6.464581173377723,333.7757766108134,380.9746722788243,13.460448938133084,67.05911849667386,4.775120946563509,0,Slightly Turbidity
8.52714249773106,217.39477847982292,3413.08163340648,5.670027421051015,337.63107330577736,615.6111669278922,14.926750990277014,82.59015204505819,2.649423905095601,0,Clear
8.90373377508948,194.216275243167,13319.495705340682,5.56689579210772,323.42436241769934,317.3492443408267,17.130157597690697,61.42879054902781,4.365169641644011,0,Slightly Turbidity
7.9484883721691055,197.5945420985787,23602.18783183379,7.098458252650266,333.7757766108134,394.7679885141045,14.876693759461602,78.97422652032716,3.8911243463264844,0,Slightly Turbidity
7.719000805137069,196.00751839185236,13939.294022009968,6.935550714808682,345.65366218004084,423.20353345406727,16.836785518971283,89.33864945678346,2.8848187710564264,0,Clear
5.9837312940398855,221.557383042121,18438.823394600935,6.654372296073148,316.7789989670846,443.5439340412618,19.136378721396852,53.66182298741667,3.8493827697965606,0,Slightly Turbidity
7.732601708635223,166.9868253472078,18445.74345774687,7.172850869666733,333.7757766108134,453.38563173777356,13.111401523068139,77.2321269958183,3.854993745978746,0,Slightly Turbidity
7.561832947775752,170.17515725558684,23254.0096194587,7.583326752098481,328.70262970472317,397.5879743330805,16.140317275067957,66.74678059247348,4.03215034240876,0,Slightly Turbidity
8.75856005645011,174.72868612181793,25564.76756368057,8.070254636949876,333.7757766108134,371.9151708220489,14.943699283049341,47.185565754648394,4.444375641530267,0,Slightly Turbidity
5.801571267427695,201.8924736726692,15327.879723449309,6.8606473723156185,328.93258536876385,281.08503234854834,19.81248366998551,55.3975636525551,4.42537756358649,0,Slightly Turbidity
5.143587480040672,180.3826185492308,32740.56466119368,7.988892566309927,328.43743041703715,389.24214752706166,13.94318281997812,66.39629294676803,3.0961644901713825,0,Slightly Turbidity
6.6282561973074925,198.8657430258765,15911.357508753117,7.517905882543813,342.0159239506881,437.9186252990834,15.005741987372403,38.845957626109126,4.4644571840967755,0,Slightly Turbidity
7.080794504276819,196.08355551258842,18592.08391958237,7.245436362417256,321.81403250426115,552.8790336670374,15.664786169209435,81.08082626336086,4.762871709109083,0,Slightly Turbidity
5.584124358081074,203.75642576459444,29999.98700535768,7.213328663165363,310.6602841265498,366.55813120218164,14.18302517343841,65.8812708385787,3.8527318927484213,0,Slightly Turbidity
6.931244178141836,207.58895345663646,24359.47041421294,7.222004281417241,313.8197130852326,477.06297483944144,16.495091950906897,75.04191395375867,4.89795711765109,0,Slightly Turbidity
7.520518926663479,228.5626114502383,22160.81966223421,7.473798522937219,333.7757766108134,545.1466502467048,16.460633650129182,90.94494369027876,4.227765963772117,0,Slightly Turbidity
7.992749619333389,193.60913765381542,14610.412832162921,7.218904024289119,332.4687554468501,468.6029981020903,10.877062198437386,67.18134080005805,4.062907043028831,0,Slightly Turbidity
8.210357972710824,210.22211215667434,22619.239931021333,7.567987740013541,333.7757766108134,361.6143910515657,14.650189687465286,70.36804879948356,3.7166638750212426,0,Slightly Turbidity
8.398261060278296,177.34721366797191,18003.257284633095,7.39092401712103,333.7757766108134,498.36537661237526,10.351297829521627,55.71566022856655,2.627862469966988,0,Clear
7.617524134239115,179.59618912885367,30308.231180576542,6.952616889200849,329.4224141796441,355.4255317460509,13.400759973148922,66.22359111562261,3.6983173972917056,0,Slightly Turbidity
5.290004370919174,174.73842274732667,28697.004827070024,8.60678979248583,317.01646457447237,480.6803917021801,13.748302184693216,52.475867951784195,3.5323224982288766,0,Slightly Turbidity
8.74727152353787,198.71222803422677,30348.24365070316,7.324498246853736,333.7757766108134,333.6392821015578,13.866073474892744,94.72812878030604,4.764707507859535,0,Slightly Turbidity
8.550427814830229,206.52256592147035,10453.087323267704,6.48200928116253,326.1254822387365,347.82432822189554,13.997466157892745,42.29053494959566,4.903869628421024,0,Slightly Turbidity
8.859696040242188,194.5564817360987,20231.517645479675,6.519658507972283,332.3499485755732,476.2317098188568,17.88956925706185,52.90907057588464,4.575331195431778,0,Slightly Turbidity
7.080794504276819,184.21824468861462,32328.538264193834,8.381231469207194,333.7757766108134,452.8902973724083,12.167905446211648,79.9378458756982,5.03749221567298,0,Turbidity
5.47098182179818,191.8130460025501,36435.79351381371,7.3696494684157114,323.1200361720617,383.87105464133845,15.881381663068964,52.765049009659535,3.84401987082408,0,Slightly Turbidity
6.711814601241559,232.20642839782244,23936.275332312147,6.619087921298853,333.7757766108134,463.51029741803154,13.911878892876473,78.19089708193282,3.41364670316115,0,Slightly Turbidity
6.260891633792807,188.06180543396914,33809.22470073784,8.141301159936118,341.4980435868673,522.3012315577494,14.467501195370346,47.05015549403313,4.3973861916141885,0,Slightly Turbidity
5.622807134660068,194.46323893024805,16119.340190397354,6.907987009229515,336.6482070230618,408.4590810069099,16.364723814358115,76.63118557007769,3.9929569014268287,0,Slightly Turbidity
6.174884306431656,193.02796027128704,23006.242223252262,8.098312326473618,340.2533541616699,297.1126211262145,13.47515848600733,78.32522668316622,3.6232977927325685,0,Slightly Turbidity
5.039406776379789,194.40417045632236,19336.608073355794,7.194765031466901,339.2321258939885,515.8071822194082,10.728669004117194,61.12951711869907,3.1269559002913,0,Slightly Turbidity
7.7569391834656045,219.57621507293064,16478.071433262532,6.950541221617701,333.7757766108134,362.7492199188479,13.054671937044134,82.10099962266007,3.8703388472536906,0,Slightly Turbidity
8.4795927987054,200.7656790297213,14901.80814391939,7.379506080364964,333.7757766108134,485.0931670137117,16.806346943813253,53.13417014300742,4.221265968887627,0,Slightly Turbidity
6.15573862424869,166.29291954859636,30284.494869139427,8.995896028440464,333.7757766108134,351.6267335114938,17.404753840472438,75.33620666035182,3.68597582848833,0,Slightly Turbidity
8.108350799116819,202.51019413930052,26730.192612963612,8.395129393209157,323.9518054321616,368.4549914437797,17.337091480230242,66.39629294676803,4.7533581835009855,0,Slightly Turbidity
8.24309098646176,214.5329901550303,29461.023770200525,8.315129593993294,333.7757766108134,514.4900120422469,16.301765199882368,90.07590857566713,3.5507168314887294,0,Slightly Turbidity
8.519639042501984,190.9949573776115,14578.96131141724,6.60269349542669,333.7757766108134,498.53357782721645,11.316601395800546,57.18158786191351,3.4272514067406243,0,Slightly Turbidity
7.080794504276819,169.54741070567766,20004.733627551104,6.43767486900497,333.7757766108134,349.86503636736944,11.332517654853916,41.70376599451149,3.882003963008942,0,Slightly Turbidity
7.080794504276819,223.37668380202146,20992.28167736533,7.760408060997079,340.3657548885643,332.48799340628636,18.085384538557832,61.016455434704454,4.64778224578437,0,Slightly Turbidity
7.080794504276819,193.09126005208208,17777.100086110448,6.087949054255588,333.7757766108134,543.1149525312113,10.717588217980335,66.39629294676803,3.8786641554679213,0,Slightly Turbidity
7.080794504276819,205.23363448310545,21829.27314846263,6.677057058644299,331.67464974935143,338.5677576666739,15.566655050606187,56.6086789870826,2.5456313453594457,0,Clear
6.588207965322447,179.699151482952,35263.61239925808,7.4453430624988854,333.7757766108134,527.449342027736,16.149315171152125,81.50346990743404,3.972255856460901,0,Slightly Turbidity
8.558388775285017,198.88886776012754,8535.40295572258,4.7966658362851735,321.4034765037299,453.5711626270173,14.351624496412569,74.32620443283511,3.9462277186114703,0,Slightly Turbidity
8.42690635667539,159.69025100871997,19576.530381129185,7.664375220029952,344.14513049090107,390.69089981896707,17.747036803656385,53.63150440112333,4.244513927400452,0,Slightly Turbidity
7.207538608272426,174.80516800528736,15796.399698327901,6.954041336732498,333.7757766108134,555.5962106786567,14.171164146051638,60.53126977894993,4.295189193307992,0,Slightly Turbidity
7.080794504276819,199.3830906389212,5576.628297064725,4.998843662158771,341.08834162591637,388.2492992614705,10.745154263317943,50.74747360181868,3.216414002404394,0,Slightly Turbidity
6.580043295312247,220.575466415346,27668.4857194752,6.198069013423888,333.7757766108134,474.6276911318629,11.470226148540519,53.50804291517807,4.756446279122354,0,Slightly Turbidity
7.24899119805637,184.07103372110927,33123.44297961029,7.1861733110707435,322.3656611110505,345.35657568350507,15.164133941054388,68.84754399231848,4.255979651269639,0,Slightly Turbidity
6.150553015211817,212.81937743864665,15017.747281118674,5.544435529850245,319.4949519195244,279.44706566597955,12.850505624337245,75.02879271135131,4.8105371794819956,0,Slightly Turbidity
6.300755509276121,179.45279245637445,25668.198954461954,8.931530795516178,341.4930241478503,458.83540577966994,14.062955946663408,66.39629294676803,5.708111882566888,0,Turbidity
6.920799599365547,218.0986115912776,13477.381585615327,5.659837138345091,333.7757766108134,302.4123743213301,11.054578085761875,61.933779087867585,4.915733469336812,0,Slightly Turbidity
6.481890279167193,179.91971076115584,34698.62116044991,8.538491677011507,338.0123232135529,504.397152163848,16.40936386733148,59.95481516616497,5.002360532741289,0,Turbidity
