"ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability"
6.83969935592938,199.873859857346,34676.200233707,6.20041137364612,362.530945627425,433.538162071466,12.0185681239039,,3.86435356228666,1
7.13402351799493,184.818695917774,31152.5915806925,7.40311957854722,323.349316096456,396.456013126871,19.6274040776057,80.6935676536745,3.13696511130869,1
8.62979207209977,129.773813061832,32083.4177354573,10.0803436165251,265.605038881288,338.446070065519,12.9424849330848,53.9502694345708,4.58378088998271,1
7.25895850403739,180.897542468573,34449.6371033007,8.0195179004201,306.494062430258,432.940615617709,7.37920580358382,66.7004759607889,3.65907437031052,1
5.6942459642462,218.991874581143,20970.1019347545,7.01958087779163,356.668015384119,309.742799686911,14.0542761010142,57.8525066355283,3.97183096401581,1
9.83705471178235,96.4336242019034,16601.4917923543,9.34123855362266,312.735185114414,539.785867995162,12.0127220315645,67.4269547757525,4.1473330000181,1
7.96935601784175,115.467670076836,7748.92795949395,8.92018882386783,,576.640337291353,13.0819872571826,72.8037339061267,4.02348019777192,1
6.83765127051828,192.034787432452,10218.510179378,6.9558144679388,382.856877596272,423.55746962591,12.2207307829707,65.1799272439742,3.05481552755861,1
6.34945261233396,198.563844245486,16865.0876800179,6.92984810227463,,507.571282581399,16.6949429310964,45.6604177784295,3.27869147003933,1
7.2342220767035,211.866490722926,32749.4898811216,6.32844348836305,,490.969266084107,12.496981927156,58.2526128321268,5.0598210473249,1
8.10457709438179,148.728931608385,14398.0703918088,8.91766522846729,307.089287954795,324.566629594021,13.8392126075927,114.034945702319,3.99136438145696,1
6.35229676063072,233.222241740082,16663.6008565799,5.90944584712969,348.504855280636,434.402588491188,9.82227104890588,,2.54523085998604,1
8.39680116822027,110.386380151103,24810.3932101849,9.39937121197595,,475.793319503848,14.5149012322603,77.8544993382032,2.97101627038656,1
,186.066756732706,14873.7942124167,7.2680651584907,371.28412045673,437.583321944034,19.8604759993305,75.1994818887747,1.81660921385322,1
9.11360298549935,172.546309254099,28308.9762743905,8.61058154341365,,531.805407824206,13.0916677205217,37.7647982776725,3.918212643841,1
7.16258761326365,208.60194201078,35022.8970036987,5.85234677220309,,554.106599924085,8.71983839557653,27.6631737826907,3.41936291824025,1
9.0515387822604,197.428088876858,50167.0517700971,6.28057810464899,,368.572112505743,14.154729102321,98.6254571436827,3.95354937564358,1
6.95346573905534,138.41826178739,21943.3512867581,8.35564549462061,340.251756285737,532.842129778133,16.1894474278988,91.708813366006,4.15646036204508,1
5.15790334784463,221.26036432555,22957.3944778746,7.03978485045934,345.875889503405,472.637766135105,13.1895145453856,78.0759232447275,4.42312640234115,1
5.97886226654147,189.762909325438,8403.77193436727,7.71070406053554,363.210390835906,451.175975335565,13.2545417430354,52.9566317847877,3.71778029055683,1
6.09598301906543,227.40923338007,15227.5358022219,5.88007413100993,369.409488333548,646.213461329025,9.96258425889749,71.780949258258,2.73367682282647,1
7.45961338401567,181.110484386873,30922.7099908657,7.58632197622179,,480.021961082753,15.0262743656317,72.9284207741856,5.96461378084136,1
6.89186194452902,163.80183154027,24314.4009420638,9.06773396186372,311.804174833365,490.920485155688,15.5162083871881,102.69586775988,3.99237950659865,1
5.13272677170439,272.840378252956,2835.7237172788,5.50701847245924,,350.148506913584,15.3401321908687,66.6614788703933,5.71890044302,1
7.64946476310109,191.003278403566,32001.4419148983,7.73772000526832,312.859434912045,477.064410118854,11.8643207537618,43.2804764566815,4.2924367048689,1
,213.362551312524,27028.586483529,5.79837477889905,346.027858512229,404.118236545608,11.0249791260015,81.7578513242871,4.07592751093508,1
8.76322139932809,153.726531875104,19974.4008550931,7.58381870170913,315.617329437103,523.751211514619,14.7239197468772,74.1277929871535,2.67314801199203,1
5.82937530497712,207.954151223742,38916.6741377135,6.81496482308994,359.58062670791,430.707809067082,19.0800807183762,61.2149794924221,3.53771364614887,1
8.58850635623083,198.552902381126,40844.7811080808,6.13122335620562,315.395350994349,330.423344219283,12.5349171731217,66.4218835619205,4.04726361308253,1
9.09826538439251,121.461478935633,22198.6225752228,9.12139304335966,286.709008368661,371.404010609609,14.4797732623087,64.1324260352138,4.18160799422654,1
8.18466759334644,123.315549199116,23926.5561477439,8.89445620457057,320.755397273926,395.60949307724,15.1974144282976,62.6683561822014,4.02587876388643,1
6.64436031489759,223.862492145524,7702.02834275948,5.72386204231605,364.607459707009,250.493084276394,13.3688105775407,64.7839535912982,3.6718949268386,1
4.61234992470158,234.616712100082,15520.1392214449,6.77855597492936,,388.367037261505,16.8861847847114,64.0382599816642,5.22051257958336,1
9.32024412956848,125.338648537537,39567.6125065531,9.09591421324501,282.063417145041,491.228906720766,9.77889087633579,65.5166680445266,5.01059764197793,1
5.7188112873735,194.053485160904,22851.9441910405,7.60453291186066,347.907611177003,439.522396025574,15.1825615491757,50.2299436630591,4.12343551470055,1
4.90624839947861,224.848080430669,15668.6136689441,8.02342882600514,319.450724978259,421.253368599944,15.3231373814734,84.2287737949605,4.02121027538073,1
8.55453226445029,197.889131016542,35257.4945690319,6.79410513340151,310.949732277458,284.106793915418,12.3135025355913,46.4879495105884,3.20777641633239,1
6.60729871477875,214.491936610802,27550.6516824218,6.43010980146949,340.145667883627,530.783411075557,19.7573716454666,68.5687911816072,2.76712519258203,1
6.16579691292284,180.290442580737,12048.7879203931,8.19958290944178,348.339553192645,380.803155532708,12.2730247302445,65.194053212066,3.73494190841734,1
,256.647067317066,28149.3263637134,6.16005822413891,331.077767779584,549.711485649079,14.0213697304547,68.4038330973293,2.50551951122833,1
5.36603191840581,264.191903513444,19910.581947497,4.65015981071625,370.522141245284,433.990281620759,12.7244211488277,51.4398938802832,5.29233196215157,1
5.39794987686841,270.819904533766,43680.8457583512,4.3770300641455,362.898613667455,453.397721997575,16.6893915935421,61.2497618799254,3.97028464038404,1
5.66252296623287,218.103090245108,14823.6032645501,7.04852614483243,352.527988525925,329.993496945944,9.90629509625479,41.2499768533285,3.11842116553783,1
,93.7521890347293,28412.661187279,10.6299596863145,298.267134821141,509.22694275276,12.9769787938471,85.3299553405129,4.12307389846115,1
5.77191203785346,288.365127895052,3637.45168990186,4.30818227796105,387.858697068258,443.576917548538,6.4228580136717,49.1552905112949,3.36863227445472,1
6.21337012623893,209.492821659487,31972.8330238075,7.45353231986526,323.925900897446,288.237134160136,11.2921034045337,,4.41512824038501,1
5.98740791997613,189.78290990537,16203.1474025619,7.12549598823649,,531.05201974346,20.322808590325,75.0677062349535,3.72652511984661,1
3.88015998637197,299.338547792169,33220.0587140533,4.63710893880742,,498.541854395372,13.2749425848785,72.0126419860253,5.08775954742513,1
5.18154413406106,239.61646746532,24168.5140611902,5.36359240374652,,397.271914554008,6.30852039005813,62.4195292891068,3.48777371902081,1
7.91159783186503,220.196883606444,18108.4028137017,6.28001360389874,,375.243801351082,17.484337713556,59.9099408723457,4.30729772412115,1
,200.898761992792,31085.9083722893,7.18414416461999,,515.579240617708,11.8369942343132,85.4287849703512,3.32762922121508,1
8.60521063494505,132.083456368086,21040.2155346436,8.06405949191541,344.648895284665,358.69334820841,10.6298799432451,64.5089340728041,2.81340086232425,1
8.07308671803855,208.497085056363,51733.863009068,6.00227106496982,,530.205537315023,14.7794353098174,84.3350580741491,4.43606897539659,1
7.95186726104724,196.045428482045,32001.2481462709,7.42256470387914,291.992844478161,584.0773566528,16.66040788563,39.3670564481186,3.34618239305271,1
7.51905284377193,211.437742478591,22102.3130091249,5.86671373106247,357.954577253413,351.66866176924,10.636192301634,66.864140327047,4.3459055058944,1
,204.602187496625,10638.2704263501,6.61885746226443,,384.060631153842,16.2264237554651,72.9115730771243,3.17082670212273,1
8.54954649023797,116.121555344648,23513.848523347,8.94433837249844,333.916574528637,313.712876918653,16.670963601711,52.8663731171282,2.61106898420372,1
,229.083992872211,28190.7979859486,6.11039273847583,364.000205522217,419.267369241439,17.5186066079584,103.912547613229,4.13158693472027,1
6.23475735375021,203.366730176933,13746.8363723777,7.56773559258904,340.952678513141,423.955340667342,11.6236508756148,57.7131493570355,2.88804455510909,1
10.2611401310579,137.821590876548,32873.2332502656,8.34090601887728,280.176466046946,411.395657195435,18.7281217330509,60.0784127828096,4.70531044583868,1
6.80344057065762,186.313038606498,19470.9216982937,6.25673887318938,381.482035094053,456.457527844973,5.89619409542973,83.5593264836704,4.39222377679132,1
5.65054531577192,197.323575039774,11355.6371801731,8.25004722167935,350.027197569854,304.384208579059,18.6834439612027,44.860351484358,4.38551587094255,1
4.7287557346187,253.812065918606,48010.3355542261,5.94543759113177,,591.684003174633,16.4396943771625,44.9385857539027,4.02502866564315,1
9.41640933224523,228.898778476078,22689.5165448008,5.11774361202582,318.171632762969,396.742042823208,16.8175114330616,75.3396942776117,4.56945871684113,1
9.19289124014687,164.452542875333,27051.9809926551,7.29422452273793,,493.984109662698,10.0478897345564,50.4011602889972,3.47337491821109,1
10.2343387550451,168.066537135218,15838.469693528,7.37020262093398,301.996130918388,388.670820816366,13.5772472415999,71.5938657551572,3.64810019228667,1
6.38845257540148,207.660579192933,23409.6096606373,8.11142510188461,,379.149890036808,15.3164224137723,69.1108153717117,4.52309842345653,1
6.55221071807532,243.325518121347,9097.27849063585,6.37015676564968,336.141456146065,363.681783744961,14.6159282223031,45.4280965044232,2.12031664728538,1
5.72687833030898,242.358521404679,25722.8245335434,5.02595788038448,390.887445478255,461.06389220655,14.1508932346402,60.5903585563143,3.88912842839867,1
6.18033385118943,244.990612232614,8809.75192907089,5.85719092126861,366.382610917423,367.671124575317,17.0055362311064,47.6617271694502,5.23161663659075,1
6.03368908532859,276.398660696417,17716.2446803029,3.6106533084907,400.217748610312,460.447516574318,17.5930732792406,72.0598657938758,3.61277968903296,1
,188.909971136056,24710.9281059692,7.12780302102772,,551.284142705236,16.7962588643222,56.03870185281,4.52290575218035,1
10.8162225613226,170.621194252602,28916.5735815573,6.8839473771786,273.494613300027,285.646086150538,17.4740119087822,55.1473636566277,4.25011748363882,1
8.42788863628125,182.849874577315,31544.645678918,6.85358825646019,,343.387911941025,18.4010216007753,62.1886870547219,4.97369029891199,1
6.54436429394285,214.61402648472,18573.1908429544,6.99209213678335,338.857482325102,359.764330340864,7.85867704365447,82.3653782591587,5.65642988797986,1
10.5868267771707,193.79344424759,29611.3434948528,6.08037945843509,308.076046969099,381.294038401996,14.8893782999525,47.8964064897152,4.19361093363814,1
7.30431208441474,143.277920887281,42064.2253361737,8.07717732428144,320.426064319313,545.702567565443,17.3417170026214,62.6777563218408,4.25845455098732,1
4.97982117953502,232.024144829545,11144.7375960458,6.29460567996409,371.763903595455,366.451918455576,12.7948749540339,46.3159921890455,3.61343819281772,1
4.59886554494574,257.662901182609,13399.8128533477,4.70985564546251,,331.170188768714,17.6417146584678,55.9682167013825,3.53874135024883,1
7.39193041500449,192.096128662994,22559.9463143524,8.42861292706222,295.064751343146,410.036733396949,13.5447255023765,63.4101781365234,5.09700148652593,1
8.99021265952404,128.756657493093,17434.7888267733,7.58860799261771,337.783711039934,401.59110552747,16.5015157601046,53.5941035223172,5.1512038155646,1
6.0966763158038,228.552051493138,5100.23067419273,7.15792388717479,334.380473171151,327.871142213218,11.0806266272104,36.3410118349163,3.95002488198699,1
7.64198557490149,159.165578804426,39182.0214827545,7.87092122350287,312.759878998998,503.570562595286,13.1698394950723,62.0223078918191,3.51035053578213,1
6.9284817536731,269.546384639912,18990.0054953706,5.32277858071228,335.080327440415,306.809341811032,19.9307169936406,75.4022602836187,4.95636701081107,1
6.65571371602115,177.738737872867,9770.28853937151,8.53991073553903,,398.584780235133,12.5640555143611,61.0518892479196,5.09067810268529,1
9.16127200211842,183.028032472877,16538.5678243542,6.79474636006762,306.960023310834,489.421488856459,13.0315871316685,,4.40793662921055,1
,129.950071772094,9004.52310591024,8.99830444187403,,428.962271172711,8.75879688806265,74.7733924065712,3.6113398330046,1
3.37219762389815,248.918269362453,24858.1927250422,6.90804302250459,370.364399533921,441.092304177861,13.5992019772781,59.4892935071275,4.47179327980543,1
8.66169492808855,200.165026187899,28471.0796854915,6.52363824249307,322.644331884798,495.004856926019,15.3546274746089,35.2212004140873,4.60670442228056,1
6.8335137144097,262.621775310707,24797.3055054025,5.44500995079385,335.444993483011,612.034290764936,15.5593198194474,51.535867081373,3.82386717269923,1
5.89541366707332,243.758061060805,20531.0178571091,6.06921458401512,341.512633901344,399.220933054575,19.1051619106678,63.8463193173428,4.40323814898899,1
8.28440501547032,202.757272003887,27700.1727100009,6.32671057931383,331.630523688553,443.544328134361,14.039275597387,62.906205183053,3.13267485507714,1
8.37294264687619,164.406396306152,14625.4076794269,7.24999260360659,,463.511862680557,10.8459959282329,38.4351507787045,4.7146753204792,1
8.74917040361327,215.546560364803,15925.2870304661,6.18048114045663,312.163726590177,386.822500795459,10.1792296400904,55.0693039264305,4.8278312041657,1
6.54715458292013,206.151109607809,17247.2098643966,7.83338830873867,308.6843878123,330.51730178693,15.9886137398725,28.8786013418758,3.61479439761725,1
11.7033312832751,97.8309333839259,37184.8338673521,9.3243013505057,259.675564347097,443.465508940131,15.929783210007,41.5585007176669,4.62819079395629,1
6.25771379439372,183.334675616653,26141.3506585905,8.03579957721897,342.465500547994,417.899591601596,12.0216203572975,60.4199210849741,3.93718976035966,1
4.62621093360028,194.374859416388,47576.037423945,7.15932105806138,362.556973387934,528.054888452275,13.8631707106676,66.6876947853971,4.6411604163371,1
8.08905648998495,192.684278535866,17326.3906945438,7.93384118737454,,390.736978594744,19.6239049375715,,2.95790721114064,1
9.42319511587949,174.231244293275,33155.9308135023,7.34323570486816,,434.88105317747,11.0393465963396,69.8454002920514,3.22663334553657,1
5.16229456764185,234.481608526212,11987.3140390149,6.2100934341149,,401.449468861967,10.9937637084211,77.4882131027548,4.75976735541142,1
